145750,14035
145751,14036
145754,14037
145755,14038
145757,14039
145759,14040
145760,14041
145761,14042
145762,14043
145763,14044
145766,14045
145768,14056
145774,14046
145775,95316
145776,14047
145779,14049
145780,14231
145783,14052
145785,43163
145789,14053
145790,14054
145791,43204
145792,14055
145794,14057
145795,14058
145801,14061
145804,14062
145805,14063
145806,14064
145809,14069
145810,14070
145812,14068
145813,14527
145815,14074
145816,14075
145817,14076
145819,14077
145820,21122
145823,14078
145825,14081
145829,14083
145831,14084
145834,14086
145836,21518
145838,11217
145850,86036
145858,14087
145861,86299
145862,86292
145864,01268
145866,01193
145868,01294
145870,01058
145874,01338
145875,14312
145879,86178
145895,21516
145900,21550
145913,21212
145919,21530
145920,21114
145930,21568
145933,21425
145936,21389
145941,21259
145943,21287
145947,21641
145949,21358
145965,24272
145967,24274
145968,24277
145970,24281
145978,24283
145979,24289
145980,25091
145986,24292
145988,24296
145989,24299
145990,24311
145991,35301
145992,35283
145993,35285
145994,35300
145995,35277
145996,35278
145999,25345
146000,24320
146001,24328
146004,24340
146006,24344
146007,24345
146008,24346
146010,24352
146011,25344
146013,24221
146014,24391
146015,35318
146016,35317
146017,35292
146018,35271
146019,35291
146020,35326
146021,35329
146022,35308
146023,35296
146024,35310
146025,35299
146028,24397
146029,24403
146030,24411
146031,24451
146033,25349
146034,24479
146035,24505
146036,24503
146039,35320
146040,35289
146041,35312
146042,35316
146043,35328
146049,24398
146050,24432
146051,24472
146052,24474
146053,24482
146054,24394
146055,24548
146056,35339
146057,35337
146058,35346
146059,35344
146060,35341
146061,35342
146062,35345
146125,21025
146127,21026
146128,21664
146129,21484
146130,21594
146131,24519
146132,21511
146133,24522
146134,24525
146135,21685
146136,24526
146137,21252
146138,24528
146139,21276
146140,24541
146141,21695
146143,21257
146146,21160
146151,86156
146153,86049
146154,86137
146177,56133
146178,56202
146179,56037
146180,56139
146184,56035
146185,56138
146187,56006
146188,56180
146189,56136
146190,25050
146192,56191
146193,56253
146197,56200
146198,56224
146199,56230
146200,25333
146202,56229
146203,56060
146209,21326
146210,21279
146211,21451
146212,25335
146213,21201
146214,25350
146215,21012
146216,21134
146217,25366
146220,25372
146224,21115
146225,21455
146226,25386
146230,25387
146233,25390
146244,56218
146245,56154
146246,56221
146247,56001
146254,56216
146255,56011
146256,56028
146276,56123
146277,76729
146290,24381
146292,56153
146293,56126
146294,56004
146295,56077
146296,24413
146297,76720
146299,69035
146300,21006
146301,34302
146302,21165
146303,24420
146305,24452
146306,24454
146307,21602
146309,24494
146311,24382
146313,24410
146314,21104
146315,24415
146317,56111
146318,56196
146319,56171
146320,56211
146321,56159
146322,24437
146323,24458
146325,34075
146326,24461
146328,21364
146329,24487
146330,21557
146331,24498
146332,21470
146333,24565
146334,21061
146335,24566
146336,21011
146337,24569
146342,21514
146343,24571
146344,21043
146345,24573
146346,21490
146347,24579
146348,24582
146349,24584
146357,47001
146358,47017
146362,47028
146363,47029
146364,47031
146367,47032
146370,47041
146373,47043
146379,47049
146381,47051
146383,47069
146384,47058
146385,47070
146386,47073
146387,47079
146388,47081
146389,47091
146403,25394
146406,25400
146411,88184
146413,88348
146417,88418
146418,88331
146420,35330
146421,35332
146422,35338
146423,35331
146424,35335
146425,88130
146443,21125
146444,21488
146445,21078
146447,21378
146448,21343
146449,21309
146451,21693
146455,21454
146468,21143
146472,21671
146474,21419
146477,21093
146506,76707
146509,76692
146518,47100
146519,47105
146520,69210
146521,47106
146522,47110
146523,47111
146525,79002
146526,47112
146527,79003
146528,69251
146529,79004
146530,47117
146533,79005
146537,79008
146539,79009
146540,69185
146541,79010
146544,79012
146545,79014
146546,79013
146547,79015
146548,79016
146553,79018
146555,79019
146556,79020
146558,79022
146559,79024
146560,79025
146561,79029
146563,79031
146566,79032
146570,01310
146571,01015
146572,01117
146573,01006
146574,01454
146575,69182
146580,56149
146581,56184
146582,01340
146588,01286
146597,01061
146598,25453
146607,01182
146608,01271
146609,01110
146610,25452
146611,01239
146612,25457
146614,01224
146615,56135
146616,56020
146617,56219
146618,56045
146619,56108
146620,56261
146621,69002
146623,01216
146624,25512
146625,01233
146626,01190
146627,56247
146628,01358
146629,76673
146630,35357
146631,35356
146632,35355
146633,35354
146634,69209
146642,79033
146643,01064
146645,79034
146646,25519
146647,01400
146648,01255
146649,01403
146650,01034
146651,01009
146653,01316
146660,01098
146661,76667
146662,01302
146664,01341
146665,25559
146666,01234
146668,01456
146669,01227
146671,25566
146672,01162
146682,01100
146685,01219
146687,25535
146688,01142
146696,01452
146703,01372
146704,69119
146705,01280
146706,01019
146707,01444
146708,01047
146709,69252
146711,01396
146715,01411
146716,79038
146719,01386
146722,01202
146723,69236
146724,79039
146727,79042
146733,79044
146734,88251
146735,88438
146739,79043
146741,79045
146743,79047
146744,79050
146745,76664
146746,79051
146750,79053
146751,01421
146752,79054
146753,79055
146756,79057
146757,01111
146758,01107
146760,79058
146763,79061
146765,01008
146766,01041
146767,01431
146768,79062
146771,79063
146772,79064
146773,01037
146775,79066
146776,01141
146778,79068
146779,01116
146780,79069
146782,01133
146783,79080
146788,79081
146791,79084
146794,79086
146800,79087
146803,79088
146804,88077
146805,79090
146806,88008
146809,88301
146812,79091
146815,88410
146820,88165
146823,88519
146826,35352
146833,88042
146836,88333
146841,88298
146847,69213
146849,35350
146850,35359
146851,35347
146866,69228
146917,01329
146918,01066
147006,21545
147007,21258
147008,21499
147059,14088
147060,14089
147061,14090
147064,14091
147067,14093
147074,14096
147075,14098
147081,14097
147096,21460
147099,14099
147101,14100
147104,14101
147106,14104
147107,14106
147108,14107
147109,14109
147124,01002
147125,43172
147136,25571
147140,25574
147142,14110
147163,25584
147164,31089
147169,25589
147172,25588
147173,76008
147174,76324
147175,21711
147176,21435
147177,76414
147184,69195
147201,69184
147202,69166
147206,25600
147207,69110
147218,34189
147219,76646
147221,01378
147230,01276
147232,79092
147247,79094
147253,79096
147264,79101
147266,79100
147267,76613
147268,25615
147270,01275
147272,79102
147274,79103
147277,25620
147291,31232
147296,76009
147299,76483
147300,2A062
147301,76490
147303,76128
147321,01238
147323,01285
147326,11258
147327,01218
147328,01453
147333,01262
147335,01099
147336,01156
147338,01244
147339,01186
147343,01417
147346,01013
147348,01036
147350,01297
147351,01342
147352,01248
147374,44161
147375,44068
147376,44160
147377,44072
147378,44025
147379,44073
147380,44003
147381,44030
147382,44210
147383,44096
147384,44103
147385,44195
147386,44098
147387,44006
147388,44015
147389,44168
147390,44175
147391,44052
147392,44056
147393,44213
147446,76026
147460,31413
147464,76594
147484,31093
147499,31234
147508,31473
147543,31061
147549,45308
147550,45298
147551,45302
147552,45235
147553,45072
147554,45284
147555,45300
147556,45286
147557,45232
147558,45285
147559,45234
147560,45034
147596,39425
147610,39002
147635,39094
147667,84001
147686,39081
147741,39072
147752,39446
147754,84004
147756,84005
147761,84012
147791,39472
147793,39263
147808,39003
147840,39434
147858,01039
147862,34034
147864,84015
147865,01097
147866,01022
147867,01442
147868,01415
147869,01059
147870,84016
147872,01122
147873,01414
147875,76565
147877,39575
147878,39160
147879,39260
147881,39385
147882,39124
147883,39090
147884,39354
147885,39112
147886,39379
147887,39236
147888,39342
147889,39243
147890,39422
147891,39553
147892,39028
147893,39539
147894,39486
147895,39511
147896,39060
147897,39572
147898,39310
147900,39211
147902,39054
147904,39349
147906,39570
147907,39140
147909,39017
147910,39136
147911,39330
147912,39508
147913,39199
147914,39114
147915,39244
147919,39288
147920,39512
147921,39388
147923,39525
147924,39582
147925,39041
147926,39429
147927,39454
147928,39304
147929,39407
147930,39139
147931,39321
147933,39222
147934,39159
147935,39386
147936,39104
147937,39568
147938,39049
147939,39317
147940,39266
147941,39022
147942,39418
147943,39272
147944,39191
147945,39319
147946,39065
147948,39057
147950,39574
147951,39555
147952,39132
147953,39073
147955,39480
147956,39196
147957,39100
147958,39447
147959,39234
147960,39401
147961,39535
147962,39119
147963,39456
147964,39577
147966,39507
147968,76482
147973,76184
147975,01353
147977,76349
147978,01362
147980,01347
147982,01371
147986,01379
147987,01450
147988,21302
147990,01198
147994,21149
147995,01349
147996,01076
147999,01045
148000,01423
148006,01079
148008,01345
148009,01339
148010,01427
148011,21700
148014,01261
148015,21465
148016,21653
148017,01311
148018,21161
148019,21393
148020,44196
148021,44057
148024,21154
148025,01260
148026,01416
148027,21704
148028,01322
148029,01333
148030,01017
148031,21549
148032,01213
148033,01105
148034,21117
148039,21526
148042,21052
148043,21396
148044,21410
148047,21055
148051,21235
148065,21471
148068,21466
148071,21075
148129,84017
148130,84018
148135,84019
148139,84021
148142,47125
148143,84022
148144,47128
148145,47139
148146,47140
148147,84027
148148,84028
148149,84029
148150,47146
148151,47201
148153,84030
148154,47154
148156,47155
148157,84031
148158,47161
148160,47162
148161,84036
148164,84037
148166,47180
148167,47185
148168,47186
148169,84039
148182,21142
148183,21494
148184,21479
148199,45101
148200,45093
148201,45082
148202,45142
148203,45188
148204,45183
148205,45062
148206,45055
148207,45154
148208,45126
148209,45058
148210,45314
148211,45067
148212,45261
148213,45100
148214,45168
148215,45333
148216,45197
148217,45008
148218,45313
148219,45043
148220,45059
148221,45266
148222,45166
148223,45316
148224,45089
148225,45194
148226,45169
148229,31209
148252,76545
148265,44176
148266,44152
148267,44023
148271,44089
148284,79104
148285,79105
148323,56015
148324,56109
148325,31577
148327,56259
148332,56255
148333,56053
148342,31126
148352,31341
148359,31160
148362,01145
148363,01325
148366,31592
148367,79106
148372,31356
148378,31507
148475,45075
148476,45248
148477,45099
148478,45224
148479,45147
148480,45223
148481,45228
148482,45111
148483,45069
148486,56254
148491,25108
148506,25356
148514,84041
148518,84043
148542,01033
148550,21004
148551,21253
148553,21489
148651,45346
148675,39252
148676,39198
148677,39233
148678,39573
148679,39117
148680,39096
148681,39335
148682,39039
148683,39469
148684,39323
148685,39360
148686,39008
148687,39396
148688,39001
148689,39414
148690,39514
148691,39149
148692,39078
148693,39465
148694,39262
148695,39350
148696,39188
148697,39377
148698,39051
148699,39305
148700,39024
148701,39030
148702,39219
148703,39527
148704,39182
148705,39392
148706,39026
148707,39345
148708,39501
148709,39246
148710,39449
148711,39584
148712,39121
148713,39190
148714,39400
148715,39048
148716,39205
148717,39409
148718,39432
148719,39141
148720,39150
148721,39172
148722,39498
148723,39101
148724,39581
148725,39464
148726,39218
148727,39031
148728,39361
148729,39352
148730,39451
148731,39270
148732,39014
148733,39042
148734,39238
148735,39249
148736,39076
148737,39502
148738,39302
148739,39513
148740,39526
148741,39499
148742,39405
148743,39462
148748,45326
148749,45337
148750,45296
148751,45152
148752,45264
148753,45020
148754,45134
148755,45344
148756,45269
148758,45074
148759,45299
148760,45262
148761,45109
148762,45019
148763,45081
148764,45341
148765,45167
148794,31098
148800,56157
148801,56120
148802,56042
148806,56115
148807,56132
148808,56137
148818,56231
148821,01005
148841,21659
148844,21284
148845,91494
148847,21218
148850,21651
148853,21255
148858,21338
148863,21237
148872,21345
148878,21286
148902,01320
148903,01025
148910,01451
148912,91204
148914,01241
148917,01350
148922,47176
148925,47190
148926,01139
148929,47209
148930,47213
148934,47215
148935,47225
148941,47228
148943,47328
148945,47249
148947,47267
148948,47276
148954,91468
148956,47280
148957,47283
148959,47237
148960,84044
148961,47292
148962,84045
148963,47297
148964,84046
148966,47300
148967,84049
148968,84053
148969,47308
148970,31275
148977,84055
148978,47314
148979,84056
148980,47315
148981,84059
148982,47320
148984,84061
148985,47323
148986,47325
148988,47327
148991,31156
148992,84063
148995,84125
148997,84110
149001,31090
149002,31444
149025,21250
149026,21438
149027,21418
149028,21543
149029,21626
149031,21415
149032,06123
149049,01157
149078,45151
149079,45041
149080,45021
149081,45220
149082,45176
149083,45018
149084,45132
149085,45022
149086,45030
149087,45215
149088,45110
149089,45288
149090,45186
149091,45209
149097,91659
149105,45301
149106,45157
149107,45038
149108,45253
149109,45347
149110,45050
149111,45119
149112,45139
149113,45095
149114,45137
149115,45198
149116,45045
149117,45047
149118,45252
149119,45177
149120,45195
149121,45162
149145,25213
149159,31403
149162,31164
149171,25062
149182,25128
149191,25160
149192,14111
149194,14113
149197,14118
149198,14120
149199,14121
149200,79107
149203,91174
149207,79108
149208,79109
149209,79111
149210,79112
149211,79113
149212,79114
149214,79115
149225,79116
149228,79118
149229,01437
149241,21305
149248,21034
149249,56206
149251,79119
149252,45063
149253,56158
149259,56164
149265,01361
149268,01366
149269,01054
149278,21524
149279,21058
149287,01088
149288,01032
149289,01062
149291,21296
149296,21432
149297,21444
149300,21510
149307,21109
149309,21077
149311,21628
149315,01027
149322,01390
149329,02002
149331,02006
149332,02009
149335,02014
149339,02015
149340,02016
149341,02017
149342,02020
149343,02021
149344,02027
149345,02030
149346,02031
149347,02035
149348,02037
149352,02039
149357,44139
149362,44004
149363,02040
149365,02041
149368,02044
149369,02049
149370,02050
149373,91340
149375,02055
149377,02057
149378,25182
149383,84064
149384,84100
149385,84101
149390,25225
149391,84011
149393,84092
149394,84066
149395,84067
149396,84069
149397,84070
149399,84072
149428,21372
149429,21706
149430,21202
149431,21655
149432,21357
149435,21674
149436,21090
149439,21159
149441,21717
149442,01290
149445,01376
149453,25290
149455,25301
149463,01292
149464,01176
149476,45330
149479,01418
149480,01249
149486,45010
149497,01424
149557,45340
149565,01043
149566,01049
149593,21346
149596,21519
149602,21262
149607,21359
149611,21350
149612,79121
149613,79125
149615,79128
149616,21303
149639,45174
149640,45118
149641,45015
149642,45005
149643,45181
149645,45240
149646,45214
